2026-06-21 04:19:34,321 - INFO - 输出目录: results/hamt_deep_20260621_041934
2026-06-21 04:19:34,321 - INFO - 配置文件: configs/three_phase.yaml
2026-06-21 04:19:34,321 - INFO - GPU: 0
2026-06-21 04:19:34,321 - INFO - 
============================================================
2026-06-21 04:19:34,321 - INFO - 开始 phase1
2026-06-21 04:19:34,321 - INFO - ============================================================
2026-06-21 04:19:34,459 - INFO - 构建 HMAT 模型...
2026-06-21 04:19:35,305 - INFO - 模型参数: 97.6M total, 97.6M trainable
2026-06-21 04:19:37,275 - INFO - 开始训练 Phase: phase1 (15 epochs)
2026-06-21 04:19:37,276 - INFO - Backbone 冻结: 0/175 params (0.0%)
2026-06-21 04:38:14,772 - INFO - Epoch 1, Step 9000, AvgLoss: 2.491574, LR: 1.21e-04, CIoU: 0.9217
2026-06-21 04:38:21,041 - INFO - Epoch 1, Step 9050, AvgLoss: 2.488832, LR: 1.21e-04, CIoU: 0.3894
2026-06-21 04:38:27,288 - INFO - Epoch 1, Step 9100, AvgLoss: 2.486119, LR: 1.22e-04, CIoU: 0.6750
2026-06-21 04:38:33,525 - INFO - Epoch 1, Step 9150, AvgLoss: 2.483533, LR: 1.22e-04, CIoU: 0.6877
2026-06-21 04:38:39,781 - INFO - Epoch 1, Step 9200, AvgLoss: 2.480847, LR: 1.23e-04, CIoU: 0.5999
2026-06-21 04:38:46,023 - INFO - Epoch 1, Step 9250, AvgLoss: 2.478428, LR: 1.24e-04, CIoU: 0.5293
2026-06-21 04:38:52,276 - INFO - Epoch 1, Step 9300, AvgLoss: 2.476751, LR: 1.24e-04, CIoU: 0.5872
2026-06-21 04:38:58,521 - INFO - Epoch 1, Step 9350, AvgLoss: 2.473688, LR: 1.25e-04, CIoU: 1.2141
2026-06-21 04:39:04,763 - INFO - Epoch 1, Step 9400, AvgLoss: 2.471392, LR: 1.25e-04, CIoU: 1.1978
2026-06-21 04:39:11,020 - INFO - Epoch 1, Step 9450, AvgLoss: 2.469349, LR: 1.26e-04, CIoU: 0.4360
2026-06-21 04:39:17,258 - INFO - Epoch 1, Step 9500, AvgLoss: 2.466560, LR: 1.26e-04, CIoU: 0.5155
2026-06-21 04:39:23,497 - INFO - Epoch 1, Step 9550, AvgLoss: 2.464138, LR: 1.27e-04, CIoU: 0.3942
2026-06-21 04:39:29,741 - INFO - Epoch 1, Step 9600, AvgLoss: 2.461898, LR: 1.28e-04, CIoU: 0.8123
2026-06-21 04:39:35,977 - INFO - Epoch 1, Step 9650, AvgLoss: 2.459487, LR: 1.28e-04, CIoU: 0.8283
2026-06-21 04:39:42,228 - INFO - Epoch 1, Step 9700, AvgLoss: 2.456498, LR: 1.29e-04, CIoU: 0.5070
2026-06-21 04:39:48,476 - INFO - Epoch 1, Step 9750, AvgLoss: 2.454084, LR: 1.29e-04, CIoU: 0.8866
2026-06-21 04:39:54,708 - INFO - Epoch 1, Step 9800, AvgLoss: 2.451659, LR: 1.30e-04, CIoU: 0.3728
2026-06-21 04:40:00,948 - INFO - Epoch 1, Step 9850, AvgLoss: 2.448943, LR: 1.30e-04, CIoU: 0.4832
2026-06-21 04:40:07,123 - INFO - Epoch 1, Step 9900, AvgLoss: 2.446938, LR: 1.31e-04, CIoU: 0.5912
2026-06-21 04:40:13,310 - INFO - Epoch 1, Step 9950, AvgLoss: 2.444451, LR: 1.31e-04, CIoU: 0.3327
2026-06-21 04:40:19,494 - INFO - Epoch 1, Step 10000, AvgLoss: 2.441679, LR: 1.32e-04, CIoU: 0.6997
2026-06-21 04:40:25,675 - INFO - Epoch 1, Step 10050, AvgLoss: 2.439408, LR: 1.33e-04, CIoU: 0.4985
2026-06-21 04:40:31,850 - INFO - Epoch 1, Step 10100, AvgLoss: 2.436324, LR: 1.33e-04, CIoU: 0.4531
2026-06-21 04:40:38,036 - INFO - Epoch 1, Step 10150, AvgLoss: 2.433755, LR: 1.34e-04, CIoU: 0.5981
2026-06-21 04:40:44,275 - INFO - Epoch 1, Step 10200, AvgLoss: 2.431490, LR: 1.34e-04, CIoU: 0.5429
2026-06-21 04:40:50,582 - INFO - Epoch 1, Step 10250, AvgLoss: 2.428927, LR: 1.35e-04, CIoU: 0.1725
2026-06-21 04:40:56,889 - INFO - Epoch 1, Step 10300, AvgLoss: 2.426893, LR: 1.35e-04, CIoU: 0.5685
2026-06-21 04:41:03,194 - INFO - Epoch 1, Step 10350, AvgLoss: 2.424465, LR: 1.36e-04, CIoU: 0.6885
2026-06-21 04:41:09,491 - INFO - Epoch 1, Step 10400, AvgLoss: 2.421816, LR: 1.37e-04, CIoU: 0.2579
2026-06-21 04:41:15,810 - INFO - Epoch 1, Step 10450, AvgLoss: 2.419969, LR: 1.37e-04, CIoU: 0.5891
2026-06-21 04:41:22,127 - INFO - Epoch 1, Step 10500, AvgLoss: 2.417357, LR: 1.38e-04, CIoU: 0.3468
2026-06-21 04:41:28,447 - INFO - Epoch 1, Step 10550, AvgLoss: 2.415382, LR: 1.38e-04, CIoU: 0.9426
2026-06-21 04:41:34,757 - INFO - Epoch 1, Step 10600, AvgLoss: 2.412913, LR: 1.39e-04, CIoU: 0.7728
2026-06-21 04:41:41,046 - INFO - Epoch 1, Step 10650, AvgLoss: 2.410680, LR: 1.39e-04, CIoU: 0.6110
2026-06-21 04:41:47,336 - INFO - Epoch 1, Step 10700, AvgLoss: 2.408912, LR: 1.40e-04, CIoU: 0.4458
2026-06-21 04:41:53,611 - INFO - Epoch 1, Step 10750, AvgLoss: 2.406925, LR: 1.40e-04, CIoU: 0.2423
2026-06-21 04:42:00,008 - INFO - Epoch 1, Step 10800, AvgLoss: 2.404512, LR: 1.41e-04, CIoU: 0.2904
2026-06-21 04:42:06,254 - INFO - Epoch 1, Step 10850, AvgLoss: 2.401859, LR: 1.42e-04, CIoU: 0.7855
2026-06-21 04:42:12,484 - INFO - Epoch 1, Step 10900, AvgLoss: 2.399234, LR: 1.42e-04, CIoU: 0.7558
2026-06-21 04:42:18,664 - INFO - Epoch 1, Step 10950, AvgLoss: 2.397269, LR: 1.43e-04, CIoU: 0.6825
2026-06-21 04:42:24,822 - INFO - Epoch 1, Step 11000, AvgLoss: 2.394907, LR: 1.43e-04, CIoU: 1.2467
2026-06-21 04:42:30,998 - INFO - Epoch 1, Step 11050, AvgLoss: 2.392644, LR: 1.44e-04, CIoU: 0.6316
2026-06-21 04:42:37,169 - INFO - Epoch 1, Step 11100, AvgLoss: 2.391166, LR: 1.44e-04, CIoU: 0.6842
2026-06-21 04:42:43,339 - INFO - Epoch 1, Step 11150, AvgLoss: 2.389011, LR: 1.45e-04, CIoU: 0.4772
2026-06-21 04:42:49,516 - INFO - Epoch 1, Step 11200, AvgLoss: 2.387019, LR: 1.46e-04, CIoU: 0.8608
2026-06-21 04:42:55,696 - INFO - Epoch 1, Step 11250, AvgLoss: 2.385312, LR: 1.46e-04, CIoU: 0.7042
2026-06-21 04:43:01,866 - INFO - Epoch 1, Step 11300, AvgLoss: 2.382934, LR: 1.47e-04, CIoU: 0.3671
2026-06-21 04:43:08,039 - INFO - Epoch 1, Step 11350, AvgLoss: 2.381347, LR: 1.47e-04, CIoU: 0.6131
2026-06-21 04:43:14,204 - INFO - Epoch 1, Step 11400, AvgLoss: 2.379259, LR: 1.48e-04, CIoU: 0.6597
2026-06-21 04:43:20,362 - INFO - Epoch 1, Step 11450, AvgLoss: 2.377272, LR: 1.48e-04, CIoU: 0.7630
2026-06-21 04:43:26,525 - INFO - Epoch 1, Step 11500, AvgLoss: 2.374874, LR: 1.49e-04, CIoU: 0.2046
2026-06-21 04:43:32,690 - INFO - Epoch 1, Step 11550, AvgLoss: 2.373118, LR: 1.49e-04, CIoU: 0.4897
2026-06-21 04:43:38,883 - INFO - Epoch 1, Step 11600, AvgLoss: 2.370985, LR: 1.50e-04, CIoU: 0.2534
2026-06-21 04:43:45,099 - INFO - Epoch 1, Step 11650, AvgLoss: 2.369035, LR: 1.51e-04, CIoU: 0.2608
2026-06-21 04:43:51,290 - INFO - Epoch 1, Step 11700, AvgLoss: 2.367030, LR: 1.51e-04, CIoU: 0.7885
2026-06-21 04:43:57,521 - INFO - Epoch 1, Step 11750, AvgLoss: 2.364705, LR: 1.52e-04, CIoU: 0.2994
2026-06-21 04:44:03,751 - INFO - Epoch 1, Step 11800, AvgLoss: 2.362498, LR: 1.52e-04, CIoU: 0.6534
2026-06-21 04:44:10,036 - INFO - Epoch 1, Step 11850, AvgLoss: 2.360423, LR: 1.53e-04, CIoU: 0.4101
2026-06-21 04:44:16,366 - INFO - Epoch 1, Step 11900, AvgLoss: 2.358987, LR: 1.53e-04, CIoU: 0.3941
2026-06-21 04:44:22,717 - INFO - Epoch 1, Step 11950, AvgLoss: 2.356643, LR: 1.54e-04, CIoU: 0.5980
2026-06-21 04:44:29,036 - INFO - Epoch 1, Step 12000, AvgLoss: 2.354777, LR: 1.55e-04, CIoU: 0.6709
2026-06-21 04:44:35,299 - INFO - Epoch 1, Step 12050, AvgLoss: 2.353115, LR: 1.55e-04, CIoU: 0.3747
2026-06-21 04:44:41,551 - INFO - Epoch 1, Step 12100, AvgLoss: 2.350716, LR: 1.56e-04, CIoU: 0.5516
2026-06-21 04:44:47,775 - INFO - Epoch 1, Step 12150, AvgLoss: 2.348992, LR: 1.56e-04, CIoU: 0.1943
2026-06-21 04:44:54,023 - INFO - Epoch 1, Step 12200, AvgLoss: 2.347122, LR: 1.57e-04, CIoU: 1.1638
2026-06-21 04:45:00,311 - INFO - Epoch 1, Step 12250, AvgLoss: 2.345454, LR: 1.57e-04, CIoU: 0.5135
2026-06-21 04:45:06,557 - INFO - Epoch 1, Step 12300, AvgLoss: 2.343787, LR: 1.58e-04, CIoU: 0.4827
2026-06-21 04:45:12,785 - INFO - Epoch 1, Step 12350, AvgLoss: 2.341815, LR: 1.58e-04, CIoU: 0.2024
2026-06-21 04:45:19,024 - INFO - Epoch 1, Step 12400, AvgLoss: 2.339821, LR: 1.59e-04, CIoU: 0.9790
2026-06-21 04:45:25,267 - INFO - Epoch 1, Step 12450, AvgLoss: 2.338177, LR: 1.60e-04, CIoU: 0.7572
2026-06-21 04:45:31,496 - INFO - Epoch 1, Step 12500, AvgLoss: 2.336497, LR: 1.60e-04, CIoU: 0.3489
2026-06-21 04:45:37,730 - INFO - Epoch 1, Step 12550, AvgLoss: 2.334209, LR: 1.61e-04, CIoU: 0.2972
2026-06-21 04:45:43,951 - INFO - Epoch 1, Step 12600, AvgLoss: 2.332241, LR: 1.61e-04, CIoU: 0.2999
2026-06-21 04:45:50,196 - INFO - Epoch 1, Step 12650, AvgLoss: 2.330025, LR: 1.62e-04, CIoU: 0.7409
2026-06-21 04:45:56,410 - INFO - Epoch 1, Step 12700, AvgLoss: 2.328503, LR: 1.62e-04, CIoU: 0.7409
2026-06-21 04:46:02,658 - INFO - Epoch 1, Step 12750, AvgLoss: 2.326947, LR: 1.63e-04, CIoU: 0.3822
2026-06-21 04:46:08,845 - INFO - Epoch 1, Step 12800, AvgLoss: 2.325076, LR: 1.64e-04, CIoU: 0.7033
2026-06-21 04:46:15,015 - INFO - Epoch 1, Step 12850, AvgLoss: 2.323152, LR: 1.64e-04, CIoU: 0.9796
2026-06-21 04:46:21,190 - INFO - Epoch 1, Step 12900, AvgLoss: 2.321598, LR: 1.65e-04, CIoU: 0.8867
2026-06-21 04:46:27,351 - INFO - Epoch 1, Step 12950, AvgLoss: 2.319641, LR: 1.65e-04, CIoU: 0.5721
2026-06-21 04:46:33,513 - INFO - Epoch 1, Step 13000, AvgLoss: 2.317579, LR: 1.66e-04, CIoU: 0.5340
2026-06-21 04:46:39,687 - INFO - Epoch 1, Step 13050, AvgLoss: 2.315791, LR: 1.66e-04, CIoU: 0.4319
2026-06-21 04:46:45,859 - INFO - Epoch 1, Step 13100, AvgLoss: 2.314745, LR: 1.67e-04, CIoU: 0.2807
2026-06-21 04:46:52,032 - INFO - Epoch 1, Step 13150, AvgLoss: 2.313634, LR: 1.67e-04, CIoU: 0.7535
2026-06-21 04:46:58,199 - INFO - Epoch 1, Step 13200, AvgLoss: 2.311716, LR: 1.68e-04, CIoU: 0.3806
2026-06-21 04:47:04,376 - INFO - Epoch 1, Step 13250, AvgLoss: 2.310008, LR: 1.69e-04, CIoU: 0.4589
2026-06-21 04:47:10,533 - INFO - Epoch 1, Step 13300, AvgLoss: 2.308379, LR: 1.69e-04, CIoU: 0.5973
2026-06-21 04:47:16,707 - INFO - Epoch 1, Step 13350, AvgLoss: 2.307241, LR: 1.70e-04, CIoU: 0.7218
2026-06-21 04:47:22,874 - INFO - Epoch 1, Step 13400, AvgLoss: 2.305639, LR: 1.70e-04, CIoU: 0.3459
2026-06-21 04:47:29,066 - INFO - Epoch 1, Step 13450, AvgLoss: 2.304059, LR: 1.71e-04, CIoU: 0.4578
2026-06-21 04:47:35,233 - INFO - Epoch 1, Step 13500, AvgLoss: 2.302271, LR: 1.71e-04, CIoU: 0.6562
2026-06-21 04:47:41,404 - INFO - Epoch 1, Step 13550, AvgLoss: 2.300571, LR: 1.72e-04, CIoU: 0.2219
2026-06-21 04:47:47,579 - INFO - Epoch 1, Step 13600, AvgLoss: 2.298845, LR: 1.73e-04, CIoU: 0.5228
2026-06-21 04:47:53,742 - INFO - Epoch 1, Step 13650, AvgLoss: 2.296739, LR: 1.73e-04, CIoU: 0.4174
2026-06-21 04:47:59,913 - INFO - Epoch 1, Step 13700, AvgLoss: 2.295432, LR: 1.74e-04, CIoU: 0.5460
2026-06-21 04:48:06,084 - INFO - Epoch 1, Step 13750, AvgLoss: 2.294298, LR: 1.74e-04, CIoU: 0.4788
2026-06-21 04:48:12,254 - INFO - Epoch 1, Step 13800, AvgLoss: 2.292740, LR: 1.75e-04, CIoU: 1.3728
2026-06-21 04:48:18,422 - INFO - Epoch 1, Step 13850, AvgLoss: 2.291076, LR: 1.75e-04, CIoU: 0.4480
2026-06-21 04:48:24,603 - INFO - Epoch 1, Step 13900, AvgLoss: 2.289407, LR: 1.76e-04, CIoU: 0.3009
2026-06-21 04:48:30,776 - INFO - Epoch 1, Step 13950, AvgLoss: 2.288193, LR: 1.76e-04, CIoU: 0.4884
2026-06-21 04:48:36,945 - INFO - Epoch 1, Step 14000, AvgLoss: 2.286282, LR: 1.77e-04, CIoU: 0.4206
2026-06-21 04:48:43,124 - INFO - Epoch 1, Step 14050, AvgLoss: 2.284679, LR: 1.78e-04, CIoU: 0.5561
2026-06-21 04:48:49,298 - INFO - Epoch 1, Step 14100, AvgLoss: 2.283125, LR: 1.78e-04, CIoU: 0.4154
2026-06-21 04:48:55,462 - INFO - Epoch 1, Step 14150, AvgLoss: 2.281429, LR: 1.79e-04, CIoU: 0.3121
2026-06-21 04:49:01,636 - INFO - Epoch 1, Step 14200, AvgLoss: 2.279824, LR: 1.79e-04, CIoU: 0.3621
2026-06-21 04:49:07,808 - INFO - Epoch 1, Step 14250, AvgLoss: 2.278096, LR: 1.80e-04, CIoU: 0.9481
2026-06-21 04:49:13,978 - INFO - Epoch 1, Step 14300, AvgLoss: 2.277201, LR: 1.80e-04, CIoU: 0.7406
2026-06-21 04:49:20,147 - INFO - Epoch 1, Step 14350, AvgLoss: 2.275381, LR: 1.81e-04, CIoU: 0.3854
2026-06-21 04:49:26,324 - INFO - Epoch 1, Step 14400, AvgLoss: 2.273602, LR: 1.82e-04, CIoU: 0.6511
2026-06-21 04:49:32,484 - INFO - Epoch 1, Step 14450, AvgLoss: 2.271807, LR: 1.82e-04, CIoU: 0.3359
2026-06-21 04:49:38,662 - INFO - Epoch 1, Step 14500, AvgLoss: 2.270186, LR: 1.83e-04, CIoU: 0.4521
2026-06-21 04:49:44,827 - INFO - Epoch 1, Step 14550, AvgLoss: 2.268767, LR: 1.83e-04, CIoU: 0.5358
2026-06-21 04:49:50,989 - INFO - Epoch 1, Step 14600, AvgLoss: 2.267059, LR: 1.84e-04, CIoU: 0.6066
2026-06-21 04:49:57,161 - INFO - Epoch 1, Step 14650, AvgLoss: 2.265626, LR: 1.84e-04, CIoU: 0.3416
2026-06-21 04:50:03,348 - INFO - Epoch 1, Step 14700, AvgLoss: 2.264320, LR: 1.85e-04, CIoU: 0.3588
2026-06-21 04:50:09,520 - INFO - Epoch 1, Step 14750, AvgLoss: 2.262921, LR: 1.85e-04, CIoU: 0.5413
2026-06-21 04:50:15,705 - INFO - Epoch 1, Step 14800, AvgLoss: 2.261529, LR: 1.86e-04, CIoU: 0.7497
2026-06-21 04:50:21,909 - INFO - Epoch 1, Step 14850, AvgLoss: 2.259722, LR: 1.87e-04, CIoU: 0.2600
2026-06-21 04:50:28,229 - INFO - Epoch 1, Step 14900, AvgLoss: 2.258019, LR: 1.87e-04, CIoU: 0.4426
2026-06-21 04:50:34,600 - INFO - Epoch 1, Step 14950, AvgLoss: 2.256869, LR: 1.88e-04, CIoU: 0.5858
2026-06-21 04:50:40,874 - INFO - Epoch 1 完成 | loss=2.255635 | steps=15000 NaN=0(0.0%) | time=1863.6s | global_step=468
2026-06-21 04:50:42,349 - INFO - Checkpoint saved: results/hamt_deep_20260621_041934/phase1/epoch_001.pth
2026-06-21 04:50:43,308 - INFO - Best model saved: results/hamt_deep_20260621_041934/phase1/phase1_best.pth
2026-06-21 04:50:45,419 - INFO - Epoch 2, Step 0, AvgLoss: 0.871744, LR: 1.86e-04, CIoU: 0.2018
2026-06-21 04:50:51,733 - INFO - Epoch 2, Step 50, AvgLoss: 1.726356, LR: 1.88e-04, CIoU: 0.4626
2026-06-21 04:50:58,094 - INFO - Epoch 2, Step 100, AvgLoss: 1.758396, LR: 1.89e-04, CIoU: 0.4371
2026-06-21 04:51:04,366 - INFO - Epoch 2, Step 150, AvgLoss: 1.770203, LR: 1.90e-04, CIoU: 0.6073
2026-06-21 04:51:10,600 - INFO - Epoch 2, Step 200, AvgLoss: 1.789627, LR: 1.90e-04, CIoU: 0.4536
2026-06-21 04:51:16,805 - INFO - Epoch 2, Step 250, AvgLoss: 1.823960, LR: 1.91e-04, CIoU: 0.4807
2026-06-21 04:51:23,051 - INFO - Epoch 2, Step 300, AvgLoss: 1.840700, LR: 1.91e-04, CIoU: 0.6792
2026-06-21 04:51:29,293 - INFO - Epoch 2, Step 350, AvgLoss: 1.846752, LR: 1.92e-04, CIoU: 0.5539
2026-06-21 04:51:35,557 - INFO - Epoch 2, Step 400, AvgLoss: 1.847233, LR: 1.92e-04, CIoU: 0.6086
2026-06-21 04:51:41,819 - INFO - Epoch 2, Step 450, AvgLoss: 1.846597, LR: 1.93e-04, CIoU: 0.6563
2026-06-21 04:51:48,070 - INFO - Epoch 2, Step 500, AvgLoss: 1.854074, LR: 1.94e-04, CIoU: 1.3319
2026-06-21 04:51:54,320 - INFO - Epoch 2, Step 550, AvgLoss: 1.859997, LR: 1.94e-04, CIoU: 0.4091
2026-06-21 04:52:00,581 - INFO - Epoch 2, Step 600, AvgLoss: 1.872081, LR: 1.95e-04, CIoU: 0.4593
2026-06-21 04:52:06,842 - INFO - Epoch 2, Step 650, AvgLoss: 1.872598, LR: 1.95e-04, CIoU: 0.2468
2026-06-21 04:52:13,084 - INFO - Epoch 2, Step 700, AvgLoss: 1.863471, LR: 1.96e-04, CIoU: 0.3673
2026-06-21 04:52:19,342 - INFO - Epoch 2, Step 750, AvgLoss: 1.862849, LR: 1.96e-04, CIoU: 0.2950
2026-06-21 04:52:25,607 - INFO - Epoch 2, Step 800, AvgLoss: 1.864025, LR: 1.97e-04, CIoU: 0.4887
2026-06-21 04:52:31,873 - INFO - Epoch 2, Step 850, AvgLoss: 1.865973, LR: 1.97e-04, CIoU: 0.6248
2026-06-21 04:52:38,137 - INFO - Epoch 2, Step 900, AvgLoss: 1.866293, LR: 1.98e-04, CIoU: 0.5548
2026-06-21 04:52:44,372 - INFO - Epoch 2, Step 950, AvgLoss: 1.856411, LR: 1.99e-04, CIoU: 0.5081
2026-06-21 04:52:50,565 - INFO - Epoch 2, Step 1000, AvgLoss: 1.855654, LR: 1.99e-04, CIoU: 0.6838
2026-06-21 04:52:56,750 - INFO - Epoch 2, Step 1050, AvgLoss: 1.859824, LR: 2.00e-04, CIoU: 0.7435
2026-06-21 04:53:02,936 - INFO - Epoch 2, Step 1100, AvgLoss: 1.855269, LR: 2.00e-04, CIoU: 0.4278
2026-06-21 04:53:09,108 - INFO - Epoch 2, Step 1150, AvgLoss: 1.852603, LR: 2.00e-04, CIoU: 0.4406
2026-06-21 04:53:15,299 - INFO - Epoch 2, Step 1200, AvgLoss: 1.849077, LR: 2.00e-04, CIoU: 0.4688
2026-06-21 04:53:21,486 - INFO - Epoch 2, Step 1250, AvgLoss: 1.849629, LR: 2.00e-04, CIoU: 0.5536
2026-06-21 04:53:27,666 - INFO - Epoch 2, Step 1300, AvgLoss: 1.850652, LR: 2.00e-04, CIoU: 0.5503
2026-06-21 04:53:33,855 - INFO - Epoch 2, Step 1350, AvgLoss: 1.846950, LR: 2.00e-04, CIoU: 0.4001
2026-06-21 04:53:40,032 - INFO - Epoch 2, Step 1400, AvgLoss: 1.847399, LR: 2.00e-04, CIoU: 0.2891
2026-06-21 04:53:46,206 - INFO - Epoch 2, Step 1450, AvgLoss: 1.843443, LR: 2.00e-04, CIoU: 0.6703
2026-06-21 04:53:52,375 - INFO - Epoch 2, Step 1500, AvgLoss: 1.839878, LR: 2.00e-04, CIoU: 0.3155
2026-06-21 04:53:58,553 - INFO - Epoch 2, Step 1550, AvgLoss: 1.838438, LR: 2.00e-04, CIoU: 0.4590
2026-06-21 04:54:04,730 - INFO - Epoch 2, Step 1600, AvgLoss: 1.839045, LR: 2.00e-04, CIoU: 0.4788
2026-06-21 04:54:10,913 - INFO - Epoch 2, Step 1650, AvgLoss: 1.839027, LR: 2.00e-04, CIoU: 0.7413
2026-06-21 04:54:17,093 - INFO - Epoch 2, Step 1700, AvgLoss: 1.836769, LR: 2.00e-04, CIoU: 0.4524
2026-06-21 04:54:23,269 - INFO - Epoch 2, Step 1750, AvgLoss: 1.835943, LR: 2.00e-04, CIoU: 0.7022
2026-06-21 04:54:29,468 - INFO - Epoch 2, Step 1800, AvgLoss: 1.838862, LR: 2.00e-04, CIoU: 0.2588
2026-06-21 04:54:35,638 - INFO - Epoch 2, Step 1850, AvgLoss: 1.837189, LR: 2.00e-04, CIoU: 0.6676
2026-06-21 04:54:41,829 - INFO - Epoch 2, Step 1900, AvgLoss: 1.836401, LR: 2.00e-04, CIoU: 0.8461
2026-06-21 04:54:48,008 - INFO - Epoch 2, Step 1950, AvgLoss: 1.833952, LR: 2.00e-04, CIoU: 0.5514
2026-06-21 04:54:54,187 - INFO - Epoch 2, Step 2000, AvgLoss: 1.833996, LR: 2.00e-04, CIoU: 0.9181
2026-06-21 04:55:00,369 - INFO - Epoch 2, Step 2050, AvgLoss: 1.834230, LR: 2.00e-04, CIoU: 0.2332
2026-06-21 04:55:06,542 - INFO - Epoch 2, Step 2100, AvgLoss: 1.835910, LR: 2.00e-04, CIoU: 0.6145
2026-06-21 04:55:12,738 - INFO - Epoch 2, Step 2150, AvgLoss: 1.838872, LR: 2.00e-04, CIoU: 0.4853
2026-06-21 04:55:18,921 - INFO - Epoch 2, Step 2200, AvgLoss: 1.838247, LR: 2.00e-04, CIoU: 0.5324
2026-06-21 04:55:25,106 - INFO - Epoch 2, Step 2250, AvgLoss: 1.840734, LR: 2.00e-04, CIoU: 0.5371
2026-06-21 04:55:31,278 - INFO - Epoch 2, Step 2300, AvgLoss: 1.842113, LR: 2.00e-04, CIoU: 0.3217
2026-06-21 04:55:37,469 - INFO - Epoch 2, Step 2350, AvgLoss: 1.836242, LR: 2.00e-04, CIoU: 0.7733
2026-06-21 04:55:43,649 - INFO - Epoch 2, Step 2400, AvgLoss: 1.833709, LR: 2.00e-04, CIoU: 0.2460
2026-06-21 04:55:49,828 - INFO - Epoch 2, Step 2450, AvgLoss: 1.834131, LR: 2.00e-04, CIoU: 0.7039
2026-06-21 04:55:55,999 - INFO - Epoch 2, Step 2500, AvgLoss: 1.834473, LR: 2.00e-04, CIoU: 0.5218
2026-06-21 04:56:02,172 - INFO - Epoch 2, Step 2550, AvgLoss: 1.834147, LR: 2.00e-04, CIoU: 0.6806
2026-06-21 04:56:08,347 - INFO - Epoch 2, Step 2600, AvgLoss: 1.833506, LR: 2.00e-04, CIoU: 0.2411
2026-06-21 04:56:14,524 - INFO - Epoch 2, Step 2650, AvgLoss: 1.831196, LR: 2.00e-04, CIoU: 0.5417
2026-06-21 04:56:20,710 - INFO - Epoch 2, Step 2700, AvgLoss: 1.829751, LR: 2.00e-04, CIoU: 0.5847
2026-06-21 04:56:26,891 - INFO - Epoch 2, Step 2750, AvgLoss: 1.829762, LR: 2.00e-04, CIoU: 0.2202
2026-06-21 04:56:33,076 - INFO - Epoch 2, Step 2800, AvgLoss: 1.828951, LR: 2.00e-04, CIoU: 0.3232
2026-06-21 04:56:39,258 - INFO - Epoch 2, Step 2850, AvgLoss: 1.827972, LR: 2.00e-04, CIoU: 0.4194
2026-06-21 04:56:45,423 - INFO - Epoch 2, Step 2900, AvgLoss: 1.825922, LR: 2.00e-04, CIoU: 0.7900
2026-06-21 04:56:51,606 - INFO - Epoch 2, Step 2950, AvgLoss: 1.824686, LR: 2.00e-04, CIoU: 0.4241
2026-06-21 04:56:57,773 - INFO - Epoch 2, Step 3000, AvgLoss: 1.824343, LR: 2.00e-04, CIoU: 0.3695
2026-06-21 04:57:03,962 - INFO - Epoch 2, Step 3050, AvgLoss: 1.824427, LR: 2.00e-04, CIoU: 0.4245
2026-06-21 04:57:10,133 - INFO - Epoch 2, Step 3100, AvgLoss: 1.824571, LR: 2.00e-04, CIoU: 0.2811
2026-06-21 04:57:16,311 - INFO - Epoch 2, Step 3150, AvgLoss: 1.822521, LR: 2.00e-04, CIoU: 0.4855
2026-06-21 04:57:22,509 - INFO - Epoch 2, Step 3200, AvgLoss: 1.822006, LR: 2.00e-04, CIoU: 0.7658
2026-06-21 04:57:28,672 - INFO - Epoch 2, Step 3250, AvgLoss: 1.819654, LR: 2.00e-04, CIoU: 0.5813
2026-06-21 04:57:34,852 - INFO - Epoch 2, Step 3300, AvgLoss: 1.818944, LR: 2.00e-04, CIoU: 0.4292
2026-06-21 04:57:41,024 - INFO - Epoch 2, Step 3350, AvgLoss: 1.817523, LR: 2.00e-04, CIoU: 0.6331
2026-06-21 04:57:47,212 - INFO - Epoch 2, Step 3400, AvgLoss: 1.817295, LR: 2.00e-04, CIoU: 0.9313
2026-06-21 04:57:53,392 - INFO - Epoch 2, Step 3450, AvgLoss: 1.816317, LR: 2.00e-04, CIoU: 0.2672
2026-06-21 04:57:59,575 - INFO - Epoch 2, Step 3500, AvgLoss: 1.814220, LR: 2.00e-04, CIoU: 0.4252
2026-06-21 04:58:05,753 - INFO - Epoch 2, Step 3550, AvgLoss: 1.813567, LR: 2.00e-04, CIoU: 0.5198
2026-06-21 04:58:11,934 - INFO - Epoch 2, Step 3600, AvgLoss: 1.812213, LR: 2.00e-04, CIoU: 0.4891
2026-06-21 04:58:18,163 - INFO - Epoch 2, Step 3650, AvgLoss: 1.811824, LR: 2.00e-04, CIoU: 0.7344
2026-06-21 04:58:24,423 - INFO - Epoch 2, Step 3700, AvgLoss: 1.811882, LR: 2.00e-04, CIoU: 0.6221
2026-06-21 04:58:30,673 - INFO - Epoch 2, Step 3750, AvgLoss: 1.810534, LR: 2.00e-04, CIoU: 0.2966
2026-06-21 04:58:36,911 - INFO - Epoch 2, Step 3800, AvgLoss: 1.809728, LR: 2.00e-04, CIoU: 0.4155
2026-06-21 04:58:43,183 - INFO - Epoch 2, Step 3850, AvgLoss: 1.808051, LR: 2.00e-04, CIoU: 0.2447
